unique_id|competitor_name|store_name|store_addressline1|store_addressline2|store_suburb|store_state|store_postcode|store_addressid|extraction_date|product_name|brand|brand_type|grammage_quantity|grammage_unit|drained_weight|producthierarchy_level1|producthierarchy_level2|producthierarchy_level3|producthierarchy_level4|producthierarchy_level5|producthierarchy_level6|producthierarchy_level7|regular_price|selling_price|price_was|promotion_price|promotion_valid_from|promotion_valid_upto|promotion_type|percentage_discount|promotion_description|package_sizeof_sellingprice|per_unit_sizedescription|price_valid_from|price_per_unit|multi_buy_item_count|multi_buy_items_price_total|currency|breadcrumb|pdp_url|variants|product_description|instructions|storage_instructions|preparationinstructions|instructionforuse|country_of_origin|allergens|age_of_the_product|age_recommendations|flavour|nutritions|nutritional_information|vitamins|labelling|grade|region|packaging|receipies|processed_food|barcode|frozen|chilled|organictype|cooking_part|handmade|max_heating_temperature|special_information|label_information|dimensions|special_nutrition_purpose|feeding_recommendation|warranty|color|model_number|material|usp|dosage_recommendation|tasting_note|food_preservation|size|rating|review|file_name_1|image_url_1|file_name_2|image_url_2|file_name_3|image_url_3|file_name_4|image_url_4|file_name_5|image_url_5|file_name_6|image_url_6|competitor_product_key|fit_guide|occasion|material_composition|style|care_instructions|heel_type|heel_height|upc|features|dietary_lifestyle|manufacturer_address|importer_address|distributor_address|vinification_details|recycling_information|return_address|alchol_by_volume|beer_deg|netcontent|netweight|site_shown_uom|ingredients|random_weight_flag|instock|promo_limit|product_unique_key|multibuy_items_pricesingle|perfect_match|servings_per_pack|warning|suitable_for|standard_drinks|environmental|grape_variety|retail_limit
68630838|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Pink, 18|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/pink/p112533203?size=18||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Pink|||||||18|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009530762||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt1||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt2||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt3||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68630838P|||||||||
68630839|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Pink, 20|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/pink/p112533203?size=20||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Pink|||||||20|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009530762||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt1||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt2||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt3||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68630839P|||||||||
68630840|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Pink, 22|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/pink/p112533203?size=22||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Pink|||||||22|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009530762||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt1||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt2||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt3||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68630840P|||||||||
68630841|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Pink, 24|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/pink/p112533203?size=24||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Pink|||||||24|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009530762||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt1||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt2||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt3||https://media.johnlewiscontent.com/i/JohnLewis/009530762alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68630841P|||||||||
68631101|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 6|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=6||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||6|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631101P|||||||||
68631102|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 8|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=8||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||8|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631102P|||||||||
68631103|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 10|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=10||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||10|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631103P|||||||||
68631104|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 12|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=12||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||12|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68631104P|||||||||
68631105|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 14|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=14||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||14|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68631105P|||||||||
68631106|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 16|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=16||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||16|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68631106P|||||||||
68631107|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 18|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=18||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||18|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631107P|||||||||
68631108|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 20|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=20||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||20|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68631108P|||||||||
68631109|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 22|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=22||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||22|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68631109P|||||||||
68631110|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Magenta, 24|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/magenta/p112533203?size=24||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Magenta|||||||24|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/008830767||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt1||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt2||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt3||https://media.johnlewiscontent.com/i/JohnLewis/008830767alt4||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||True||68631110P|||||||||
68631521|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Red, 4|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/red/p112533203?size=4||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Red|||||||4|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009875819||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt1||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt2||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt3||||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631521P|||||||||
68631522|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Red, 6|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/red/p112533203?size=6||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Red|||||||6|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009875819||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt1||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt2||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt3||||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631522P|||||||||
68631523|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Red, 8|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/red/p112533203?size=8||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Red|||||||8|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009875819||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt1||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt2||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt3||||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631523P|||||||||
68631524|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Red, 10|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/red/p112533203?size=10||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Red|||||||10|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009875819||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt1||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt2||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt3||||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631524P|||||||||
68631525|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Red, 12|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/red/p112533203?size=12||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Red|||||||12|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009875819||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt1||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt2||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt3||||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631525P|||||||||
68631526|johnlewis||||||||2026-03-27|OMNES Nova Tie Back Dress, Red, 14|OMNES|||||Homepage|Women|Women's Dresses|Shop all OMNES||||99.00|99.00||||||||||||||GBP|Homepage > Women > Women's Dresses > Shop all OMNES|https://www.johnlewis.com/omnes-nova-tie-back-dress/red/p112533203?size=14||The Nova is your date night dress. She comes with a deep neckline, open back and a soft satin-like feel. All you need is a margarita in hand to complete the look.|||||Romania|||||||||||||||||||||||||||Red|||||||14|4.5|6||https://media.johnlewiscontent.com/i/JohnLewis/009875819||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt1||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt2||https://media.johnlewiscontent.com/i/JohnLewis/009875819alt3||||||Regular||100% recycled polyester||Machine Washable at 30°C|||||||||||||||||||False||68631526P|||||||||
